,label,prediction,probability
3212,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3213,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3214,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3215,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3216,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3217,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3218,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3219,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3220,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3221,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3222,0.0,1.0,"[0.28812626181128925,0.7118737381887108]"
3223,0.0,1.0,"[0.27772936398868936,0.7222706360113107]"
3224,0.0,1.0,"[0.2525951544112219,0.7474048455887781]"
3225,0.0,1.0,"[0.31187272370328417,0.6881272762967159]"
3226,0.0,1.0,"[0.31187272370328417,0.6881272762967159]"
3227,0.0,1.0,"[0.31187272370328417,0.6881272762967159]"
3228,0.0,1.0,"[0.2525951544112219,0.7474048455887781]"
3229,0.0,1.0,"[0.2525951544112219,0.7474048455887781]"
3230,0.0,0.0,"[0.9587323788359998,0.04126762116400018]"
3231,0.0,0.0,"[0.9463739433050208,0.05362605669497922]"
3232,0.0,0.0,"[0.9463739433050208,0.05362605669497922]"
3233,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3234,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3235,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3236,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3237,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3238,0.0,0.0,"[0.9591123809307257,0.040887619069274295]"
3239,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3240,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3241,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3242,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3243,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3244,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3245,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3246,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3247,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3248,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3249,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3250,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3251,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3252,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3253,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3254,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3255,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3256,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3257,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3258,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3259,0.0,0.0,"[0.9508431208663172,0.04915687913368283]"
3260,0.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3261,0.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3262,0.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3263,0.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3264,0.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3265,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3266,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3267,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3268,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3269,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3270,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3271,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3272,0.0,0.0,"[0.9564219541942028,0.04357804580579716]"
3273,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3274,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3275,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3276,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3277,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3278,0.0,0.0,"[0.9448880325860368,0.05511196741396318]"
3279,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
3280,0.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3281,0.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3282,0.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3283,0.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3284,0.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3285,0.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3286,0.0,0.0,"[0.9609366357805325,0.039063364219467545]"
3287,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3288,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3289,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3290,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3291,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3292,0.0,0.0,"[0.959220431867885,0.04077956813211503]"
3293,0.0,0.0,"[0.959220431867885,0.04077956813211503]"
3294,0.0,0.0,"[0.959220431867885,0.04077956813211503]"
3295,0.0,0.0,"[0.959220431867885,0.04077956813211503]"
3296,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3297,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3298,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3299,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3300,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3301,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3302,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3303,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3304,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3305,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3306,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3307,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3308,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3309,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3310,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3311,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3312,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3313,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3314,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3315,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3316,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3317,0.0,0.0,"[0.9425660738205957,0.05743392617940435]"
3318,0.0,0.0,"[0.9269676544047234,0.0730323455952766]"
3319,0.0,0.0,"[0.9463739433050208,0.05362605669497922]"
3320,0.0,0.0,"[0.9463739433050208,0.05362605669497922]"
3321,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3322,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3323,0.0,0.0,"[0.8485139715765703,0.15148602842342973]"
3324,0.0,0.0,"[0.8953818979082857,0.1046181020917143]"
3325,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
3326,0.0,0.0,"[0.9559565595453886,0.04404344045461139]"
3327,0.0,0.0,"[0.9559565595453886,0.04404344045461139]"
3328,0.0,0.0,"[0.958133304700489,0.041866695299511036]"
3329,0.0,0.0,"[0.9476494787316531,0.05235052126834694]"
3330,0.0,0.0,"[0.9602170649139752,0.03978293508602482]"
3331,0.0,0.0,"[0.9419912497585984,0.05800875024140162]"
3332,0.0,0.0,"[0.9419912497585984,0.05800875024140162]"
3333,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3334,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3335,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3336,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3337,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3338,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3339,0.0,0.0,"[0.9568074279859796,0.04319257201402038]"
3340,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3341,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3342,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3343,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3344,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3345,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3346,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3347,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3348,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3349,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3350,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3351,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3352,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3353,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3354,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3355,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3356,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3357,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3358,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3359,0.0,0.0,"[0.9549309668242996,0.045069033175700435]"
3360,0.0,0.0,"[0.9565353490739403,0.04346465092605967]"
3361,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3362,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3363,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3364,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3365,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3366,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3367,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3368,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3369,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3370,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3371,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3372,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3373,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3374,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3375,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3376,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3377,0.0,0.0,"[0.9529188932933715,0.04708110670662846]"
3378,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3379,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3380,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3381,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3382,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3383,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3384,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3385,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3386,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3387,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3388,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3389,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3390,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3391,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3392,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3393,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3394,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3395,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3396,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3397,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3398,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3399,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3400,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3401,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3402,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3403,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3404,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3405,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3406,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3407,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3408,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3409,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3410,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3411,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3412,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3413,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3414,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3415,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3416,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3417,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3418,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3419,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
3420,0.0,0.0,"[0.8047691400453896,0.19523085995461043]"
3421,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3422,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3423,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3424,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3425,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3426,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3427,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3428,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3429,0.0,0.0,"[0.9560317402828645,0.04396825971713547]"
3430,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
3431,0.0,0.0,"[0.7830457303150355,0.21695426968496445]"
3432,0.0,0.0,"[0.8984263718954534,0.10157362810454662]"
3433,0.0,0.0,"[0.9554832086998536,0.04451679130014641]"
3434,0.0,0.0,"[0.9554832086998536,0.04451679130014641]"
3435,0.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3436,0.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3437,0.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3438,0.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3439,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3440,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3441,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3442,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3443,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3444,0.0,0.0,"[0.9304860420150393,0.06951395798496074]"
3445,0.0,0.0,"[0.9520954202466879,0.04790457975331208]"
3446,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3447,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3448,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3449,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3450,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3451,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3452,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3453,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3454,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3455,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3456,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
3457,0.0,0.0,"[0.9269676544047234,0.0730323455952766]"
3458,0.0,1.0,"[0.3403334889306186,0.6596665110693813]"
3459,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3460,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3461,0.0,0.0,"[0.9563534785727069,0.043646521427293083]"
3462,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3463,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3464,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3465,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3466,0.0,0.0,"[0.9544427119884592,0.0455572880115408]"
3467,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
3468,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
3469,0.0,0.0,"[0.9542491554788161,0.04575084452118394]"
3470,0.0,0.0,"[0.9530674055613325,0.046932594438667485]"
3471,0.0,0.0,"[0.9566794559170904,0.04332054408290964]"
3472,0.0,0.0,"[0.9566794559170904,0.04332054408290964]"
3473,0.0,0.0,"[0.9390150935483752,0.0609849064516248]"
3474,0.0,0.0,"[0.9480445112850364,0.05195548871496358]"
3475,0.0,1.0,"[0.2398341238452501,0.7601658761547498]"
3476,0.0,1.0,"[0.2398341238452501,0.7601658761547498]"
3477,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3478,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3479,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3480,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3481,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3482,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3483,0.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3484,0.0,1.0,"[0.43955245544784655,0.5604475445521535]"
3485,0.0,1.0,"[0.43955245544784655,0.5604475445521535]"
3486,0.0,1.0,"[0.43955245544784655,0.5604475445521535]"
3487,0.0,1.0,"[0.2801804245103753,0.7198195754896247]"
3488,0.0,1.0,"[0.2801804245103753,0.7198195754896247]"
3489,0.0,1.0,"[0.2801804245103753,0.7198195754896247]"
3490,0.0,1.0,"[0.20558271542136794,0.794417284578632]"
3491,0.0,0.0,"[0.933420650841092,0.06657934915890795]"
3492,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3493,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3494,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3495,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3496,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3497,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3498,0.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3499,0.0,0.0,"[0.9502200083653727,0.04977999163462732]"
3500,0.0,0.0,"[0.8421742154957276,0.15782578450427243]"
3501,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
3502,0.0,0.0,"[0.9372798949354423,0.06272010506455772]"
3503,0.0,0.0,"[0.9556597304453333,0.044340269554666745]"
3504,0.0,0.0,"[0.9472982852372042,0.05270171476279584]"
3505,0.0,0.0,"[0.9502200083653727,0.04977999163462732]"
3506,0.0,0.0,"[0.9502200083653727,0.04977999163462732]"
3507,0.0,0.0,"[0.9472982852372042,0.05270171476279584]"
3508,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
3509,0.0,0.0,"[0.9557200386649587,0.04427996133504131]"
3510,0.0,0.0,"[0.9574203923410669,0.042579607658933094]"
3511,0.0,0.0,"[0.9577015860679478,0.04229841393205225]"
3512,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
3513,0.0,0.0,"[0.9577015860679478,0.04229841393205225]"
3514,0.0,0.0,"[0.9577015860679478,0.04229841393205225]"
3515,1.0,1.0,"[0.3487447915370853,0.6512552084629146]"
3516,1.0,0.0,"[0.9033774456082055,0.09662255439179446]"
3517,1.0,0.0,"[0.9033774456082055,0.09662255439179446]"
3518,1.0,0.0,"[0.8090487269487285,0.19095127305127146]"
3519,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3520,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3521,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3522,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3523,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3524,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3525,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3526,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3527,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3528,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3529,1.0,0.0,"[0.5512555914929371,0.4487444085070629]"
3530,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3531,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3532,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3533,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3534,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3535,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3536,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3537,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3538,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3539,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3540,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3541,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3542,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3543,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3544,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3545,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3546,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3547,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3548,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3549,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3550,1.0,1.0,"[0.22124846427775266,0.7787515357222473]"
3551,1.0,1.0,"[0.25920354415802277,0.7407964558419773]"
3552,1.0,1.0,"[0.23519994480059797,0.7648000551994021]"
3553,1.0,1.0,"[0.2525951544112219,0.7474048455887781]"
3554,1.0,1.0,"[0.31187272370328417,0.6881272762967159]"
3555,1.0,1.0,"[0.2630060074533334,0.7369939925466666]"
3556,1.0,1.0,"[0.20661514278729406,0.7933848572127059]"
3557,1.0,1.0,"[0.20661514278729406,0.7933848572127059]"
3558,1.0,1.0,"[0.20629673464461845,0.7937032653553815]"
3559,1.0,1.0,"[0.20629673464461845,0.7937032653553815]"
3560,1.0,1.0,"[0.20629673464461845,0.7937032653553815]"
3561,1.0,1.0,"[0.1954311783397738,0.8045688216602263]"
3562,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3563,1.0,1.0,"[0.19834004162235927,0.8016599583776407]"
3564,1.0,1.0,"[0.20304631128174003,0.79695368871826]"
3565,1.0,1.0,"[0.20304631128174003,0.79695368871826]"
3566,1.0,1.0,"[0.20304631128174003,0.79695368871826]"
3567,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3568,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3569,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3570,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3571,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3572,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3573,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3574,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3575,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3576,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3577,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3578,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3579,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3580,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3581,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3582,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3583,1.0,1.0,"[0.1716349430068225,0.8283650569931775]"
3584,1.0,1.0,"[0.39123375880945704,0.608766241190543]"
3585,1.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3586,1.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3587,1.0,0.0,"[0.7770222824611956,0.22297771753880435]"
3588,1.0,1.0,"[0.33884666451134743,0.6611533354886525]"
3589,1.0,1.0,"[0.33884666451134743,0.6611533354886525]"
3590,1.0,1.0,"[0.33884666451134743,0.6611533354886525]"
3591,1.0,1.0,"[0.33884666451134743,0.6611533354886525]"
3592,1.0,1.0,"[0.30889623544439115,0.6911037645556088]"
3593,1.0,1.0,"[0.30889623544439115,0.6911037645556088]"
3594,1.0,1.0,"[0.04613212069209134,0.9538678793079086]"
3595,1.0,1.0,"[0.04613212069209134,0.9538678793079086]"
3596,1.0,1.0,"[0.04613212069209134,0.9538678793079086]"
3597,1.0,1.0,"[0.04613212069209134,0.9538678793079086]"
3598,1.0,1.0,"[0.04613212069209134,0.9538678793079086]"
3599,1.0,1.0,"[0.1072879244655399,0.8927120755344601]"
3600,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
3601,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
3602,1.0,1.0,"[0.022471374879783658,0.9775286251202163]"
3603,1.0,1.0,"[0.022471374879783658,0.9775286251202163]"
3604,1.0,1.0,"[0.09428770042924448,0.9057122995707555]"
3605,1.0,1.0,"[0.09456244972916956,0.9054375502708304]"
3606,1.0,1.0,"[0.09447537083314608,0.905524629166854]"
3607,1.0,1.0,"[0.09447537083314608,0.905524629166854]"
3608,1.0,1.0,"[0.2398341238452501,0.7601658761547498]"
3609,1.0,1.0,"[0.2398341238452501,0.7601658761547498]"
3610,1.0,1.0,"[0.13538317188196533,0.8646168281180346]"
3611,1.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3612,1.0,1.0,"[0.44890777700419643,0.5510922229958035]"
3613,1.0,1.0,"[0.43955245544784655,0.5604475445521535]"
3614,1.0,1.0,"[0.2801804245103753,0.7198195754896247]"
3615,1.0,1.0,"[0.2801804245103753,0.7198195754896247]"
3616,1.0,1.0,"[0.20558271542136794,0.794417284578632]"
3617,1.0,1.0,"[0.20558271542136794,0.794417284578632]"
3618,1.0,1.0,"[0.022471374879783658,0.9775286251202163]"
3619,1.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3620,1.0,0.0,"[0.9322694563107984,0.06773054368920162]"
3621,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
3622,1.0,1.0,"[0.04944271603868964,0.9505572839613103]"
3623,1.0,1.0,"[0.04465460010635812,0.9553453998936419]"
3624,1.0,1.0,"[0.056661801834406084,0.9433381981655939]"
3625,1.0,1.0,"[0.056661801834406084,0.9433381981655939]"
3626,1.0,1.0,"[0.05058908191386036,0.9494109180861396]"
3627,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
3628,1.0,1.0,"[0.04582609034109947,0.9541739096589006]"
3629,1.0,1.0,"[0.02015024137882304,0.979849758621177]"
3630,1.0,1.0,"[0.02015024137882304,0.979849758621177]"
3631,1.0,1.0,"[0.04582609034109947,0.9541739096589006]"
3632,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
3633,1.0,1.0,"[0.04582609034109947,0.9541739096589006]"
3634,1.0,1.0,"[0.022471374879783658,0.9775286251202163]"
3635,1.0,1.0,"[0.022471374879783658,0.9775286251202163]"
